,index,title,prod_description,prod_link,img_src,timestamp
32,0,"Samsung Galaxy Note 10 Preto, com Tela de 6,3"", 4G, 256GB e Câmera Tripla de 12.0MP + 16.0MP + 12.0MP - SM-N970FZKJZTO","Favoritos Samsung Galaxy Note 10 Preto, com Tela de 6,3"", 4G, 256GB e Câmera Tripla de 12....  de: R$ 5.299,00
                R$ 3.399,00
                 em 1x no cartão


 até 10x de R$ 359,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.598,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMN970FZPTO_PRD/samsung-galaxy-note-10-preto-com-tela-de-63-4g-256gb-e-camera-tripla-de-120mp-160mp-120mp-sm-n970fzkjzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMN970FZPTO/SGSMN970FZPTO_PRD_160_1.jpg,2020-05-14 15:22:04.086065
33,0,"Samsung Galaxy S10e Branco, com Tela de 5,8”, 4G, 128 GB e Câmera Dupla de 12 MP+ 16MP -  SMG970FZ","Favoritos Samsung Galaxy S10e Branco, com Tela de 5,8”, 4G, 128 GB e Câmera Dupla de 12 MP...  de: R$ 4.299,00
            R$ 2.499,00
             no boleto


 até 10x de R$ 269,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 2.699,00
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMG970FZBCO_PRD/samsung-galaxy-s10e-branco-com-tela-de-58-4g-128-gb-e-camera-dupla-de-12-mp-16mp-smg970fz,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMG970FZBCO/SGSMG970FZBCO_PRD_160_1.jpg,2020-05-14 15:22:04.093060
34,0,"Samsung Galaxy S10 Preto, com Tela Infinita de 6,1"", 4G, 512GB e Câmera Tripla de 12MP+12MP+16MP - SM-G973FZKKZTO","Favoritos Samsung Galaxy S10 Preto, com Tela Infinita de 6,1"", 4G, 512GB e Câmera Tripla d... (1) de: R$ 5.999,00
            R$ 3.099,00
             no boleto


 até 10x de R$ 339,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.398,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMG973FSPTO_PRD/samsung-galaxy-s10-preto-com-tela-infinita-de-61-4g-512gb-e-camera-tripla-de-12mp12mp16mp-sm-g973fzkkzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMG973FSPTO/SGSMG973FSPTO_PRD_160_1.jpg,2020-05-14 15:22:04.100052
35,0,"Samsung Galaxy S10 Azul, com Tela Infinita de 6,1"", 4G, 128GB e Câmera Tripla de 12MP+12MP+16MP - SM-G973FZBJZTO","Favoritos Samsung Galaxy S10 Azul, com Tela Infinita de 6,1"", 4G, 128GB e Câmera Tripla de...  de: R$ 4.999,00
            R$ 3.410,55
             à vista


 até 10x de R$ 359,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.598,90
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMG973FZAZL_PRD/samsung-galaxy-s10-azul-com-tela-infinita-de-61-4g-128gb-e-camera-tripla-de-12mp12mp16mp-sm-g973fzbjzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMG973FZAZL/SGSMG973FZAZL_PRD_160_1.jpg,2020-05-14 15:22:04.106048
36,0,"Samsung Galaxy S10+ Preto, com Tela Infinita de 6,4"", 4G, 128 GB e Câmera Tripla de 12MP + 16MP +12MP - SM-G975FZKJZTO","Favoritos Samsung Galaxy S10+ Preto, com Tela Infinita de 6,4"", 4G, 128 GB e Câmera Tripla... (2) de: R$ 5.499,00
                R$ 3.299,00
                 em 1x no cartão


 até 10x de R$ 349,87 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.498,70
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMG975FZPTO_PRD/samsung-galaxy-s10-preto-com-tela-infinita-de-64-4g-128-gb-e-camera-tripla-de-12mp-16mp-12mp-sm-g975fzkjzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMG975FZPTO/V2/SGSMG975FZPTO_PRD_160_1.jpg,2020-05-14 15:22:04.111045
37,0,"Samsung Galaxy S10+ Azul, com Tela de 6,4”, 4G, 128 GB e Câmera Tripla de 12MP + 12MP + 16MP - SM-G975FZBJZTO","Favoritos Samsung Galaxy S10+ Azul, com Tela de 6,4”, 4G, 128 GB e Câmera Tripla de 12MP +... (2) de: R$ 5.499,00
            R$ 3.505,32
             à vista


 até 10x de R$ 369,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.699,00
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMG975FZAZL_PRD/samsung-galaxy-s10-azul-com-tela-de-64-4g-128-gb-e-camera-tripla-de-12mp-12mp-16mp-sm-g975fzbjzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMG975FZAZL/V2/SGSMG975FZAZL_PRD_160_1.jpg,2020-05-14 15:22:04.118040
38,0,"iPhone 11 Pro Max Cinza Espacial, com Tela de 6,5”, 4G, 256 GB e Câmera de 12 MP - MWHJ2BZ/A","Favoritos iPhone 11 Pro Max Cinza Espacial, com Tela de 6,5”, 4G, 256 GB e Câmera de 12 MP... (1) de: R$ 8.399,00
                R$ 7.799,00
                 em 1x no cartão


 até 10x de R$ 829,88 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 8.298,80
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWHJ2BZACNZ_PRD/iphone-11-pro-max-cinza-espacial-com-tela-de-65-4g-256-gb-e-camera-de-12-mp-mwhj2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWHJ2BZACNZ/AEMWHJ2BZACNZ_PRD_160_1.jpg,2020-05-14 15:22:04.123043
39,0,"Samsung Galaxy S10+ Branco, com Tela de 6,4”, 4G, 128 GB e Câmera Tripla de 12MP + 12MP + 16MP - SM-G975FZWJZTO","Favoritos Samsung Galaxy S10+ Branco, com Tela de 6,4”, 4G, 128 GB e Câmera Tripla de 12MP... (5) de: R$ 5.499,00
            R$ 3.505,32
             à vista


 até 10x de R$ 369,90 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.699,00
Comparar ",https://www.fastshop.com.br//web/p/d/SGSMG975FZBCO_PRD/samsung-galaxy-s10-branco-com-tela-de-64-4g-128-gb-e-camera-tripla-de-12mp-12mp-16mp-sm-g975fzwjzto,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/SGSMG975FZBCO/V2/SGSMG975FZBCO_PRD_160_1.jpg,2020-05-14 15:22:04.129037
40,0,"Huawei P30 Pro Black, com Tela de 6,47”, 4G, 256 GB e Câmera Leica 40MP + 20MP + 8MP - VOG-L29","Favoritos Huawei P30 Pro Black, com Tela de 6,47”, 4G, 256 GB e Câmera Leica 40MP + 20MP +... (3) de: R$ 5.499,00
                R$ 3.499,00
                 em 1x no cartão


 até 10x de R$ 379,86 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.798,60
Comparar ",https://www.fastshop.com.br//web/p/d/HWVOGL29PTO_PRD/huawei-p30-pro-black-com-tela-de-647-4g-256-gb-e-camera-leica-40mp-20mp-8mp-vog-l29,https://www.fastshop.com.br//wcsstore/FastShopCAS//imagens/_CL_Celular/HWVOGL29PTO/V3/HWVOGL29PTO_PRD_160_1.jpg,2020-05-14 15:22:04.134036
41,0,"Huawei P30 Pro Aurora, com Tela de 6,47”, 4G, 256 GB e Câmera Leica 40MP + 20MP + 8MP - VOG-L29","Favoritos Huawei P30 Pro Aurora, com Tela de 6,47”, 4G, 256 GB e Câmera Leica 40MP + 20MP ... (4) de: R$ 5.499,00
                R$ 3.499,00
                 em 1x no cartão


 até 10x de R$ 379,86 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.798,60
Comparar ",https://www.fastshop.com.br//web/p/d/HWVOGL29AZL_PRD/huawei-p30-pro-aurora-com-tela-de-647-4g-256-gb-e-camera-leica-40mp-20mp-8mp-vog-l29,https://www.fastshop.com.br//wcsstore/FastShopCAS//imagens/_CL_Celular/HWVOGL29AZL/V3/HWVOGL29AZL_PRD_160_1.jpg,2020-05-14 15:22:04.139032
42,0,"Moto G8 Play Preto Ônix com Tela de 6.2"", 4G, 32 GB e Câmera de 13MP + 8MP + 2MP - XT2015-2","Favoritos Moto G8 Play Preto Ônix com Tela de 6.2"", 4G, 32 GB e Câmera de 13MP + 8MP + 2MP...  de: R$ 1.099,00
            R$ 1.051,61
             à vista


 até 8x de R$ 137,37 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 1.098,96
Comparar ",https://www.fastshop.com.br//web/p/d/MRXT20152PTO_PRD/moto-g8-play-preto-onix-com-tela-de-62-4g-32-gb-e-camera-de-13mp-8mp-2mp-xt2015-2,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/MRXT20152PTO/MRXT20152PTO_PRD_160_1.jpg,2020-05-14 15:22:04.145029
43,0,"ROG Phone II Black Asus, com Tela de 6,59"", 4G, 8GB/128GB e Câmera Dual 48+13MP - ZS660KL-1A038BR","Favoritos ROG Phone II Black Asus, com Tela de 6,59"", 4G, 8GB/128GB e Câmera Dual 48+13MP ... (1) de: R$ 4.999,00
            R$ 4.073,55
             à vista


 até 10x de R$ 429,86 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.298,60
Comparar ",https://www.fastshop.com.br//web/p/d/UXZS660128PTO_PRD/rog-phone-ii-black-asus-com-tela-de-659-4g-8gb128gb-e-camera-dual-4813mp-zs660kl-1a038br,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/UXZS660128PTO/UXZS660128PTO_PRD_160_1.jpg,2020-05-14 15:22:04.150026
44,0,"Zenfone 6 Silver Asus, com Tela de 6,4”, 4G, 128 GB e Câmera Flip 48+13MP – ZS630KL","Favoritos Zenfone 6 Silver Asus, com Tela de 6,4”, 4G, 128 GB e Câmera Flip 48+13MP – ZS63...  de: R$ 3.799,00
                R$ 2.949,00
                 em 1x no cartão


 até 10x de R$ 334,87 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.348,70
Comparar ",https://www.fastshop.com.br//web/p/d/UXZS630128PTA_PRD/zenfone-6-silver-asus-com-tela-de-64-4g-128-gb-e-camera-flip-4813mp-zs630kl,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/UXZS630128PTA/UXZS630128PTA_PRD_160_1.jpg,2020-05-14 15:22:04.155023
45,0,"Zenfone 6 Black Asus, com Tela de 6,4”, 4G, 128 GB e Câmera Flip 48+13MP – ZS630KL","Favoritos Zenfone 6 Black Asus, com Tela de 6,4”, 4G, 128 GB e Câmera Flip 48+13MP – ZS630... (1) de: R$ 3.799,00
                R$ 2.949,00
                 em 1x no cartão


 até 10x de R$ 334,87 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 3.348,70
Comparar ",https://www.fastshop.com.br//web/p/d/UXZS630128PTO_PRD/zenfone-6-black-asus-com-tela-de-64-4g-128-gb-e-camera-flip-4813mp-zs630kl,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/UXZS630128PTO/UXZS630128PTO_PRD_160_1.jpg,2020-05-14 15:22:04.161019
46,0,"Zenfone 6 Preto Asus, com Tela de 6,4”, 4G, 256 GB e Câmera Flip 48+13MP - ZS630KL","Favoritos Zenfone 6 Preto Asus, com Tela de 6,4”, 4G, 256 GB e Câmera Flip 48+13MP - ZS630...  de: R$ 4.499,00
                R$ 3.529,00
                 em 1x no cartão


 até 10x de R$ 409,88 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.098,80
Comparar ",https://www.fastshop.com.br//web/p/d/UXZS630256PTO_PRD/zenfone-6-preto-asus-com-tela-de-64-4g-256-gb-e-camera-flip-4813mp-zs630kl,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_CL_Celular/UXZS630256PTO/UXZS630256PTO_PRD_160_1.jpg,2020-05-14 15:22:04.166016
47,0,"iPhone 11 Preto, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLT2BZ/A","Favoritos iPhone 11 Preto, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLT2BZ/A (8) de: R$ 4.999,00
                R$ 4.049,00
                 em 1x no cartão


 até 10x de R$ 439,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.398,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWLT2BZAPTO_PRD/iphone-11-preto-com-tela-de-61-4g-64-gb-e-camera-de-12-mp-mwlt2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWLT2BZAPTO/AEMWLT2BZAPTO_PRD_160_1.jpg,2020-05-14 15:22:04.172010
48,0,"iPhone 11 Branco, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLU2BZ/A","Favoritos iPhone 11 Branco, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLU2BZ/A (1) de: R$ 4.999,00
                R$ 4.049,00
                 em 1x no cartão


 até 10x de R$ 439,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.398,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWLU2BZABCO_PRD/iphone-11-branco-com-tela-de-61-4g-64-gb-e-camera-de-12-mp-mwlu2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWLU2BZABCO/AEMWLU2BZABCO_PRD_160_1.jpg,2020-05-14 15:22:04.177006
49,0,"iPhone 11 Vermelho, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLV2BZ/A","Favoritos iPhone 11 Vermelho, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLV2BZ/A  de: R$ 4.999,00
                R$ 4.049,00
                 em 1x no cartão


 até 10x de R$ 439,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.398,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWLV2BZAVRM_PRD/iphone-11-vermelho-com-tela-de-61-4g-64-gb-e-camera-de-12-mp-mwlv2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWLV2BZAVRM/AEMWLV2BZAVRM_PRD_160_1.jpg,2020-05-14 15:22:04.183005
50,0,"iPhone 11 Roxo, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLX2BZ/A","Favoritos iPhone 11 Roxo, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLX2BZ/A  de: R$ 4.999,00
                R$ 4.049,00
                 em 1x no cartão


 até 10x de R$ 439,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.398,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWLX2BZARXO_PRD/iphone-11-roxo-com-tela-de-61-4g-64-gb-e-camera-de-12-mp-mwlx2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWLX2BZARXO/AEMWLX2BZARXO_PRD_160_1.jpg,2020-05-14 15:22:04.188995
51,0,"iPhone 11 Verde, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLY2BZ/A","Favoritos iPhone 11 Verde, com Tela de 6,1"", 4G, 64 GB e Câmera de 12 MP - MWLY2BZ/A (2) de: R$ 4.999,00
                R$ 4.049,00
                 em 1x no cartão


 até 10x de R$ 439,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.398,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWLY2BZAVRD_PRD/iphone-11-verde-com-tela-de-61-4g-64-gb-e-camera-de-12-mp-mwly2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWLY2BZAVRD/AEMWLY2BZAVRD_PRD_160_1.jpg,2020-05-14 15:22:04.194998
52,0,"iPhone 11 Vermelho, com Tela de 6,1”, 4G, 128 GB e Câmera 12 MP - MWM32BZ/A","Favoritos iPhone 11 Vermelho, com Tela de 6,1”, 4G, 128 GB e Câmera 12 MP - MWM32BZ/A (1) de: R$ 5.299,00
                R$ 4.599,00
                 em 1x no cartão


 até 10x de R$ 499,85 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.998,50
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWM32BZAVRM_PRD/iphone-11-vermelho-com-tela-de-61-4g-128-gb-e-camera-12-mp-mwm32bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWM32BZAVRM/AEMWM32BZAVRM_PRD_160_1.jpg,2020-05-14 15:22:04.200994
53,0,"iPhone 11 Amarelo, com Tela de 6,1”, 4G, 128 GB e Câmera 12 MP - MWM42BZ/A","Favoritos iPhone 11 Amarelo, com Tela de 6,1”, 4G, 128 GB e Câmera 12 MP - MWM42BZ/A  de: R$ 5.299,00
                R$ 4.599,00
                 em 1x no cartão


 até 10x de R$ 499,85 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.998,50
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWM42BZAAMR_PRD/iphone-11-amarelo-com-tela-de-61-4g-128-gb-e-camera-12-mp-mwm42bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWM42BZAAMR/AEMWM42BZAAMR_PRD_160_1.jpg,2020-05-14 15:22:04.207984
54,0,"iPhone 11 Roxo, com Tela de 6,1”, 4G, 128 GB e Câmera 12 MP - MWM52BZ/A","Favoritos iPhone 11 Roxo, com Tela de 6,1”, 4G, 128 GB e Câmera 12 MP - MWM52BZ/A (1) de: R$ 5.299,00
                R$ 4.599,00
                 em 1x no cartão


 até 10x de R$ 499,85 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 4.998,50
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWM52BZARXO_PRD/iphone-11-roxo-com-tela-de-61-4g-128-gb-e-camera-12-mp-mwm52bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWM52BZARXO/AEMWM52BZARXO_PRD_160_1.jpg,2020-05-14 15:22:04.213986
55,0,"iPhone 11 Branco, com Tela de 6,1"", 4G, 256 GB e Câmera 12 MP - MWM82BZ/A","Favoritos iPhone 11 Branco, com Tela de 6,1"", 4G, 256 GB e Câmera 12 MP - MWM82BZ/A  de: R$ 5.799,00
            R$ 5.399,00
             à vista


 até 10x de R$ 569,73 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.697,30
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWM82BZABCO_PRD/iphone-11-branco-com-tela-de-61-4g-256-gb-e-camera-12-mp-mwm82bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWM82BZABCO/AEMWM82BZABCO_PRD_160_1.jpg,2020-05-14 15:22:04.221981
56,0,"iPhone 11 Vermelho, com Tela de 6,1"", 4G, 256 GB e Câmera 12 MP - MWM92BZ/A","Favoritos iPhone 11 Vermelho, com Tela de 6,1"", 4G, 256 GB e Câmera 12 MP - MWM92BZ/A  de: R$ 5.799,00
            R$ 5.399,00
             à vista


 até 10x de R$ 569,73 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.697,30
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWM92BZAVRM_PRD/iphone-11-vermelho-com-tela-de-61-4g-256-gb-e-camera-12-mp-mwm92bza,https://www.fastshop.com.br//wcsstore/FastShopCAS//imagens/_AE_Apple/AEMWM92BZAVRM/AEMWM92BZAVRM_PRD_160_1.jpg,2020-05-14 15:22:04.228976
57,0,"iPhone 11 Amarelo, com Tela de 6,1"", 4G, 256 GB e Câmera 12 MP - MWMA2BZ/A","Favoritos iPhone 11 Amarelo, com Tela de 6,1"", 4G, 256 GB e Câmera 12 MP - MWMA2BZ/A  de: R$ 5.799,00
            R$ 5.399,00
             à vista


 até 10x de R$ 569,73 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.697,30
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWMA2BZAAMR_PRD/iphone-11-amarelo-com-tela-de-61-4g-256-gb-e-camera-12-mp-mwma2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS//imagens/_AE_Apple/AEMWMA2BZAAMR/AEMWMA2BZAAMR_PRD_160_1.jpg,2020-05-14 15:22:04.234973
58,0,"iPhone 11 Roxo, com Tela de 6,1"", 4G, 256 GB e Câmera 12 MP - MWMC2BZ/A","Favoritos iPhone 11 Roxo, com Tela de 6,1"", 4G, 256 GB e Câmera 12 MP - MWMC2BZ/A  de: R$ 5.799,00
            R$ 5.399,00
             à vista


 até 10x de R$ 569,73 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.697,30
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWMC2BZARXO_PRD/iphone-11-roxo-com-tela-de-61-4g-256-gb-e-camera-12-mp-mwmc2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWMC2BZARXO/AEMWMC2BZARXO_PRD_160_1.jpg,2020-05-14 15:22:04.239970
59,0,"iPhone 11 Verde, com Tela de 6,1"", 4G, 256 GB e Câmera 12 MP - MWMD2BZ/A","Favoritos iPhone 11 Verde, com Tela de 6,1"", 4G, 256 GB e Câmera 12 MP - MWMD2BZ/A  de: R$ 5.799,00
            R$ 5.399,00
             à vista


 até 10x de R$ 569,73 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 5.697,30
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWMD2BZAVRD_PRD/iphone-11-verde-com-tela-de-61-4g-256-gb-e-camera-12-mp-mwmd2bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWMD2BZAVRD/AEMWMD2BZAVRD_PRD_160_1.jpg,2020-05-14 15:22:04.244967
60,0,"iPhone 11 Pro Prata, com Tela de 5,8"", 4G, 64 GB e Câmera de 12 MP - MWC32BZ/A","Favoritos iPhone 11 Pro Prata, com Tela de 5,8"", 4G, 64 GB e Câmera de 12 MP - MWC32BZ/A  de: R$ 6.999,00
                R$ 6.099,00
                 em 1x no cartão


 até 10x de R$ 669,85 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 6.698,50
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWC32BZAPTA_PRD/iphone-11-pro-prata-com-tela-de-58-4g-64-gb-e-camera-de-12-mp-mwc32bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWC32BZAPTA/AEMWC32BZAPTA_PRD_160_1.jpg,2020-05-14 15:22:04.252962
61,0,"iPhone 11 Pro Cinza Espacial, com Tela de 5,8"", 4G, 64GB e Câmera de 12 MP - MWC22BZ/A","Favoritos iPhone 11 Pro Cinza Espacial, com Tela de 5,8"", 4G, 64GB e Câmera de 12 MP - MWC...  de: R$ 6.999,00
                R$ 6.099,00
                 em 1x no cartão


 até 10x de R$ 669,85 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 6.698,50
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWC22BZACNZ_PRD/iphone-11-pro-cinza-espacial-com-tela-de-58-4g-64gb-e-camera-de-12-mp-mwc22bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWC22BZACNZ/AEMWC22BZACNZ_PRD_160_1.jpg,2020-05-14 15:22:04.259952
62,0,"iPhone 11 Pro Dourado, com Tela de 5,8"", 4G, 64 GB e Câmera de 12 MP - MWC52BZ/A","Favoritos iPhone 11 Pro Dourado, com Tela de 5,8"", 4G, 64 GB e Câmera de 12 MP - MWC52BZ/A  de: R$ 6.999,00
                R$ 6.099,00
                 em 1x no cartão


 até 10x de R$ 669,85 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 6.698,50
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWC52BZADRD_PRD/iphone-11-pro-dourado-com-tela-de-58-4g-64-gb-e-camera-de-12-mp-mwc52bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWC52BZADRD/AEMWC52BZADRD_PRD_160_1.jpg,2020-05-14 15:22:04.264955
63,0,"iPhone 11 Pro Verde Meia-noite, com Tela de 5,8"", 4G, 64 GB e Câmera de 12 MP - MWC62BZ/A","Favoritos iPhone 11 Pro Verde Meia-noite, com Tela de 5,8"", 4G, 64 GB e Câmera de 12 MP - ...  de: R$ 6.999,00
                R$ 6.099,00
                 em 1x no cartão


 até 10x de R$ 669,85 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 6.698,50
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWC62BZAVRD_PRD/iphone-11-pro-verde-meia-noite-com-tela-de-58-4g-64-gb-e-camera-de-12-mp-mwc62bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWC62BZAVRD/AEMWC62BZAVRD_PRD_160_1.jpg,2020-05-14 15:22:04.270947
64,0,"iPhone 11 Pro Cinza Espacial, com Tela de 5,8"", 4G, 256 GB e Câmera de 12 MP - MWC72BZ/A","Favoritos iPhone 11 Pro Cinza Espacial, com Tela de 5,8"", 4G, 256 GB e Câmera de 12 MP - M...  de: R$ 7.799,00
                R$ 6.849,00
                 em 1x no cartão


 até 10x de R$ 749,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 7.498,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWC72BZACNZ_PRD/iphone-11-pro-cinza-espacial-com-tela-de-58-4g-256-gb-e-camera-de-12-mp-mwc72bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWC72BZACNZ/AEMWC72BZACNZ_PRD_160_1.jpg,2020-05-14 15:22:04.275948
65,0,"iPhone 11 Pro Dourado, com Tela de 5,8"", 4G, 256 GB e Câmera de 12 MP - MWC92BZ/A","Favoritos iPhone 11 Pro Dourado, com Tela de 5,8"", 4G, 256 GB e Câmera de 12 MP - MWC92BZ/...  de: R$ 7.799,00
                R$ 6.849,00
                 em 1x no cartão


 até 10x de R$ 749,89 iguais no cartão

com juros de 0,99% a.m. e 12.55% a.a.Total a prazo: R$ 7.498,90
Comparar ",https://www.fastshop.com.br//web/p/d/AEMWC92BZADRD_PRD/iphone-11-pro-dourado-com-tela-de-58-4g-256-gb-e-camera-de-12-mp-mwc92bza,https://www.fastshop.com.br//wcsstore/FastShopCAS/imagens/_AE_Apple/AEMWC92BZADRD/AEMWC92BZADRD_PRD_160_1.jpg,2020-05-14 15:22:04.281944
